layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
10,K,2,15,1.154781985e-01,0.001777,0.002740,0.276553,1.049178e+00,7.597909e-01,1.380877,9.047417e-01,9.040651e-01
10,K,2,16,1.000000000e-01,0.002108,0.001763,-0.222937,3.920063e-01,1.040840e+00,0.376625,7.157395e-01,7.159905e-01
10,K,2,17,8.659643234e-02,0.000356,0.005570,0.238116,1.848438e+00,5.968491e-01,3.096994,1.222867e+00,1.221474e+00
10,K,2,18,7.498942093e-02,-0.002202,0.000644,0.196298,1.108689e+00,6.809144e-01,1.628235,8.943306e-01,8.942207e-01
10,K,2,19,6.493816316e-02,0.002888,0.005838,0.113460,9.624664e-01,4.116665e-01,2.337976,6.878618e-01,6.874449e-01
10,K,2,20,5.623413252e-02,-0.004023,0.006479,0.260379,1.476543e+00,4.735749e-01,3.117866,9.730417e-01,9.716309e-01
10,K,2,21,4.869675252e-02,-0.005259,0.004912,-0.028705,4.221503e-01,7.853992e-01,0.537498,6.047298e-01,6.048110e-01
10,K,2,22,4.216965034e-02,-0.000137,0.011576,-0.343156,5.313528e-01,1.176372e+00,0.451688,8.539063e-01,8.570470e-01
10,K,2,23,3.651741273e-02,-0.006439,0.004164,0.194305,1.059218e+00,4.379883e-01,2.418370,7.466030e-01,7.460519e-01
10,K,2,24,3.162277660e-02,-0.005526,0.013351,0.005389,1.113861e+00,6.444555e-01,1.728376,8.778614e-01,8.778005e-01
10,K,2,25,2.738419634e-02,-0.007252,0.003401,0.061322,5.124300e-01,9.403370e-01,0.544943,7.279352e-01,7.277904e-01
10,K,2,26,2.371373706e-02,0.002145,0.020309,-0.162054,7.548631e-01,7.224995e-01,1.044794,7.387160e-01,7.411465e-01
10,K,2,27,2.053525026e-02,0.007325,0.021056,-0.263261,4.054621e-01,2.080377e+00,0.194898,1.236785e+00,1.241877e+00
10,K,2,28,1.778279410e-02,-0.007991,0.025063,0.078878,6.983597e-01,8.863731e-01,0.787885,7.931176e-01,7.915622e-01
10,K,2,29,1.539926526e-02,0.003815,0.000527,0.073245,8.706774e-01,7.825341e-01,1.112638,8.267739e-01,8.267421e-01
10,K,2,30,1.333521432e-02,-0.017483,0.024473,-0.051121,5.470923e-01,6.920119e-01,0.790582,6.208189e-01,6.215887e-01
10,K,2,31,1.154781985e-02,-0.004186,0.041912,0.175527,5.140189e-01,1.957921e+00,0.262533,1.238992e+00,1.231611e+00
10,K,2,32,1.000000000e-02,-0.003392,0.048624,-0.282937,8.703770e-01,7.825971e-01,1.112165,8.263382e-01,8.376925e-01
10,K,2,33,8.659643234e-03,-0.022692,0.045249,-0.071517,8.345158e-01,7.900914e-01,1.056227,8.117996e-01,8.144273e-01
10,K,2,34,7.498942093e-03,-0.021037,0.007504,-0.153872,7.779017e-01,7.657054e-01,1.015928,7.716753e-01,7.725664e-01
10,K,2,35,6.493816316e-03,0.037170,0.033903,0.264256,8.861331e-01,8.302638e-01,1.067291,8.592368e-01,8.515522e-01
10,K,2,36,5.623413252e-03,-0.037860,0.065093,-0.027400,7.162338e-01,6.661170e-01,1.075237,6.902267e-01,6.914586e-01
10,K,2,37,4.869675252e-03,0.044471,0.027461,0.001012,1.147967e+00,1.323254e+00,0.867533,1.231713e+00,1.231679e+00
10,K,2,38,4.216965034e-03,-0.058139,0.058002,0.369527,1.437944e+00,9.788562e-02,14.690045,7.289600e-01,7.209188e-01
10,K,2,39,3.651741273e-03,0.045170,0.115920,0.008550,7.302561e-01,6.157463e-01,1.185969,6.755874e-01,6.749227e-01
10,K,2,40,3.162277660e-03,0.029071,0.005782,0.102307,7.780338e-01,6.719893e-01,1.157807,7.265530e-01,7.261252e-01
10,K,2,41,2.738419634e-03,-0.087176,0.069373,-0.018135,6.300859e-01,6.650628e-01,0.947408,6.490989e-01,6.499133e-01
10,K,2,42,2.371373706e-03,-0.029757,0.201586,-0.062643,1.322017e+00,6.538023e-01,2.022044,9.779678e-01,9.897080e-01
10,K,2,43,2.053525026e-03,0.100528,0.181971,-0.088768,7.041761e-01,4.997010e-01,1.409195,6.122163e-01,6.217983e-01
10,K,2,44,1.778279410e-03,0.115461,0.063392,0.052946,8.939615e-01,6.794179e-01,1.315776,7.990755e-01,7.964597e-01
10,K,2,45,1.539926526e-03,0.003861,0.000053,0.135350,7.478558e-01,1.077982e+00,0.693755,9.122818e-01,9.122754e-01
10,K,2,46,1.333521432e-03,-0.134071,0.058145,0.079842,2.059218e+00,8.003145e-01,2.573011,1.345375e+00,1.339416e+00
10,K,2,47,1.154781985e-03,-0.211624,0.207453,0.047207,7.841662e-01,8.566416e-01,0.915396,8.280727e-01,8.200462e-01
10,K,2,48,1.000000000e-03,-0.199597,0.385077,0.132717,6.202285e-01,1.407013e+00,0.440812,1.092141e+00,1.044399e+00
10,K,2,49,8.659643234e-04,-0.111657,0.540910,-0.114976,6.178979e-01,7.586182e-01,0.814504,6.961142e-01,7.386939e-01
10,K,2,50,7.498942093e-04,0.022292,0.650353,0.038510,9.036803e-01,1.299416e+00,0.695451,1.097137e+00,1.069998e+00
10,K,2,51,6.493816316e-04,0.173724,0.709245,0.032244,1.551320e+00,7.025780e-01,2.208040,1.200673e+00,1.176797e+00
10,K,2,52,5.623413252e-04,0.322370,0.724679,-0.015695,5.829582e-01,5.890474e-01,0.989663,5.850213e-01,5.916861e-01
10,K,2,53,4.869675252e-04,0.456647,0.707750,0.000184,5.720301e-01,8.340288e-01,0.685864,6.432090e-01,6.431190e-01
10,K,2,54,4.216965034e-04,0.571593,0.669410,0.017466,6.424353e-01,1.291750e+00,0.497337,7.815205e-01,7.708693e-01
10,K,2,55,3.651741273e-04,0.666452,0.618679,-0.080986,5.174096e+00,7.105369e-01,7.281953,4.429690e+00,4.525760e+00
10,K,2,56,3.162277660e-04,0.742743,0.562238,-0.010029,8.524090e-01,1.171837e+00,0.727413,8.934966e-01,8.991324e-01
10,K,2,57,2.738419634e-04,0.802978,0.504661,0.168002,1.239221e+00,1.378470e+00,0.898983,1.252939e+00,1.142127e+00
10,K,2,58,2.371373706e-04,0.849905,0.448857,0.044083,5.279709e+00,8.246236e-01,6.402568,4.945365e+00,4.904078e+00
10,K,2,59,2.053525026e-04,0.886105,0.396526,-0.146414,1.561650e+00,7.667346e-01,2.036754,1.516382e+00,1.579910e+00
10,K,2,60,1.778279410e-04,0.913831,0.348535,-0.085603,9.135188e-01,1.321503e+00,0.691272,9.310967e-01,9.638780e-01
10,K,2,61,1.539926526e-04,0.934951,0.305203,-0.013474,7.645487e-01,7.877444e-01,0.970554,7.653031e-01,7.684946e-01
10,K,2,62,1.333521432e-04,0.950977,0.266509,-0.014372,8.402392e-01,9.316533e-01,0.901880,8.424799e-01,8.458689e-01
10,K,2,63,1.154781985e-04,0.963100,0.232234,-0.077091,9.029296e-01,1.435538e+00,0.628983,9.127562e-01,9.331389e-01
10,K,3,0,1.000000000e+00,-0.000141,-0.000114,0.187505,2.992668e-01,2.224519e-01,1.345310,2.608539e-01,2.608595e-01
10,K,3,1,8.659643234e-01,-0.000513,0.000381,-0.297084,3.041444e-01,1.934671e-01,1.572073,2.487773e-01,2.488048e-01
10,K,3,2,7.498942093e-01,-0.000302,-0.000091,-0.134102,8.689544e-01,1.601483e-01,5.425937,5.144444e-01,5.144399e-01
10,K,3,3,6.493816316e-01,-0.000082,0.000691,-0.126241,3.662017e-01,2.626545e-01,1.394234,3.144238e-01,3.144509e-01
10,K,3,4,5.623413252e-01,-0.000657,0.000585,0.090903,4.363160e-01,5.192194e-01,0.840331,4.777949e-01,4.777696e-01
10,K,3,5,4.869675252e-01,-0.000345,0.000973,0.151970,2.252595e-01,3.054304e-01,0.737515,2.653588e-01,2.653200e-01
10,K,3,6,4.216965034e-01,-0.000354,-0.000042,-0.433914,3.758193e-01,7.558238e-01,0.497231,5.658888e-01,5.658791e-01
10,K,3,7,3.651741273e-01,0.000207,0.000125,-0.099143,3.501058e-01,3.370609e-01,1.038702,3.435847e-01,3.435890e-01
10,K,3,8,3.162277660e-01,0.000501,0.000498,-0.228412,9.637425e-01,5.995559e-01,1.607427,7.817403e-01,7.818268e-01
10,K,3,9,2.738419634e-01,-0.000581,0.001707,0.108936,3.534258e-01,3.687491e-01,0.958445,3.610919e-01,3.610248e-01
10,K,3,10,2.371373706e-01,-0.000989,0.001734,-0.192430,5.478194e-01,4.261244e-01,1.285586,4.869117e-01,4.870730e-01
10,K,3,11,2.053525026e-01,-0.000937,0.000196,0.226029,8.391081e-01,4.690623e-01,1.788905,6.539118e-01,6.538840e-01
10,K,3,12,1.778279410e-01,-0.000637,0.000035,-0.301254,3.662790e-01,5.479398e-01,0.668466,4.571673e-01,4.571720e-01
10,K,3,13,1.539926526e-01,0.000591,0.002928,0.122454,4.761798e-01,7.422724e-01,0.641516,6.091475e-01,6.089343e-01
10,K,3,14,1.333521432e-01,-0.000775,0.000062,0.006765,7.091270e-01,5.302351e-01,1.337382,6.196117e-01,6.196115e-01
10,K,3,15,1.154781985e-01,0.001777,0.002740,0.207484,5.153308e-01,1.026859e+00,0.501852,7.706401e-01,7.702265e-01
10,K,3,16,1.000000000e-01,0.002108,0.001763,0.129943,5.675380e-01,4.166445e-01,1.362164,4.922502e-01,4.921389e-01
10,K,3,17,8.659643234e-02,0.000356,0.005570,0.028999,5.907527e-01,7.666119e-01,0.770602,6.786510e-01,6.785423e-01
10,K,3,18,7.498942093e-02,-0.002202,0.000644,-0.056072,7.484989e-01,4.983285e-01,1.502019,6.231383e-01,6.231604e-01
10,K,3,19,6.493816316e-02,0.002888,0.005838,-0.149065,5.611438e-01,5.628010e-01,0.997055,5.619700e-01,5.624591e-01
10,K,3,20,5.623413252e-02,-0.004023,0.006479,-0.154505,5.865080e-01,8.288403e-01,0.707625,7.081616e-01,7.088596e-01
10,K,3,21,4.869675252e-02,-0.005259,0.004912,0.287516,7.790136e-01,4.968294e-01,1.567970,6.371795e-01,6.363009e-01
10,K,3,22,4.216965034e-02,-0.000137,0.011576,-0.271142,6.541463e-01,9.477290e-01,0.690225,8.009577e-01,8.034291e-01
10,K,3,23,3.651741273e-02,-0.006439,0.004164,-0.271124,7.387648e-01,5.564940e-01,1.327534,6.470426e-01,6.477664e-01
10,K,3,24,3.162277660e-02,-0.005526,0.013351,0.147305,6.122390e-01,6.210151e-01,0.985868,6.166513e-01,6.154386e-01
10,K,3,25,2.738419634e-02,-0.007252,0.003401,0.098283,9.607654e-01,5.471180e-01,1.756048,7.524418e-01,7.521995e-01
10,K,3,26,2.371373706e-02,0.002145,0.020309,0.041671,5.846350e-01,6.279336e-01,0.931046,6.062378e-01,6.057251e-01
10,K,3,27,2.053525026e-02,0.007325,0.021056,-0.022860,7.358955e-01,8.535643e-01,0.862144,7.942989e-01,7.946804e-01
10,K,3,28,1.778279410e-02,-0.007991,0.025063,-0.030749,7.943847e-01,8.241434e-01,0.963891,8.093830e-01,8.100065e-01
10,K,3,29,1.539926526e-02,0.003815,0.000527,0.072562,9.812155e-01,3.940641e-01,2.489989,6.887600e-01,6.887362e-01
10,K,3,30,1.333521432e-02,-0.017483,0.024473,-0.012643,8.945764e-01,8.296090e-01,1.078311,8.615248e-01,8.617913e-01
10,K,3,31,1.154781985e-02,-0.004186,0.041912,0.057259,9.494459e-01,1.124666e+00,0.844203,1.037422e+00,1.034943e+00
10,K,3,32,1.000000000e-02,-0.003392,0.048624,-0.224530,5.594104e-01,1.428908e+00,0.391495,9.956339e-01,1.005395e+00
10,K,3,33,8.659643234e-03,-0.022692,0.045249,0.003639,1.007202e+00,1.284121e+00,0.784351,1.148803e+00,1.148616e+00
10,K,3,34,7.498942093e-03,-0.021037,0.007504,0.000433,8.659017e-01,1.175080e+00,0.736887,1.023743e+00,1.023740e+00
10,K,3,35,6.493816316e-03,0.037170,0.033903,0.001632,1.052662e+00,1.543287e+00,0.682091,1.288856e+00,1.288786e+00
10,K,3,36,5.623413252e-03,-0.037860,0.065093,-0.188473,1.862323e+00,1.449973e+00,1.284385,1.648342e+00,1.668502e+00
10,K,3,37,4.869675252e-03,0.044471,0.027461,0.026580,1.872809e+00,5.955513e-01,3.144665,1.262581e+00,1.261810e+00
10,K,3,38,4.216965034e-03,-0.058139,0.058002,0.006377,1.496024e+00,1.342221e+00,1.114589,1.414652e+00,1.414128e+00
10,K,3,39,3.651741273e-03,0.045170,0.115920,0.104325,1.826096e+00,1.348204e+00,1.354466,1.597943e+00,1.578968e+00
10,K,3,40,3.162277660e-03,0.029071,0.005782,-0.081392,1.682071e+00,1.413511e+00,1.189995,1.551695e+00,1.552420e+00
10,K,3,41,2.738419634e-03,-0.087176,0.069373,-0.054439,1.847997e+00,1.770978e+00,1.043490,1.806130e+00,1.812962e+00
10,K,3,42,2.371373706e-03,-0.029757,0.201586,0.103518,1.900136e+00,2.097871e+00,0.905745,2.001946e+00,1.960282e+00
10,K,3,43,2.053525026e-03,0.100528,0.181971,0.019178,2.283932e+00,1.668849e+00,1.368568,2.007307e+00,2.000494e+00
10,K,3,44,1.778279410e-03,0.115461,0.063392,-0.117376,2.167261e+00,1.891025e+00,1.146078,2.045090e+00,2.060154e+00
10,K,3,45,1.539926526e-03,0.003861,0.000053,0.012966,2.173853e+00,2.088326e+00,1.040955,2.131254e+00,2.131253e+00
10,K,3,46,1.333521432e-03,-0.134071,0.058145,-0.016682,2.238759e+00,2.306882e+00,0.970469,2.277387e+00,2.279591e+00
10,K,3,47,1.154781985e-03,-0.211624,0.207453,-0.066973,2.113082e+00,3.024376e+00,0.698683,2.665155e+00,2.700278e+00
10,K,3,48,1.000000000e-03,-0.199597,0.385077,0.030155,2.445284e+00,1.972182e+00,1.239888,2.161518e+00,2.136018e+00
10,K,3,49,8.659643234e-04,-0.111657,0.540910,0.055564,1.873674e+00,2.524103e+00,0.742313,2.235201e+00,2.169839e+00
10,K,3,50,7.498942093e-04,0.022292,0.650353,-0.114697,3.182554e+00,2.861616e+00,1.112153,3.025662e+00,3.250773e+00
10,K,3,51,6.493816316e-04,0.173724,0.709245,-0.067966,3.635616e+00,3.383828e+00,1.074409,3.531593e+00,3.700668e+00
10,K,3,52,5.623413252e-04,0.322370,0.724679,0.050408,1.420550e+00,2.571647e+00,0.552389,1.810559e+00,1.740739e+00
10,K,3,53,4.869675252e-04,0.456647,0.707750,0.100510,2.230322e+00,4.734549e+00,0.471074,2.910662e+00,2.679502e+00
10,K,3,54,4.216965034e-04,0.571593,0.669410,0.103278,2.419179e+00,2.959296e+00,0.817485,2.534874e+00,2.349893e+00
10,K,3,55,3.651741273e-04,0.666452,0.618679,0.007683,3.399160e+00,3.303456e+00,1.028971,3.383199e+00,3.367271e+00
10,K,3,56,3.162277660e-04,0.742743,0.562238,0.052433,2.949955e+00,3.332239e+00,0.885277,2.999127e+00,2.906700e+00
10,K,3,57,2.738419634e-04,0.802978,0.504661,-0.021595,3.182347e+00,5.372334e+00,0.592358,3.398085e+00,3.443147e+00
10,K,3,58,2.371373706e-04,0.849905,0.448857,-0.022607,1.185532e+00,1.734982e+00,0.683311,1.226767e+00,1.241320e+00
10,K,3,59,2.053525026e-04,0.886105,0.396526,0.013690,2.394341e+00,3.061070e+00,0.782191,2.432310e+00,2.417614e+00
10,K,3,60,1.778279410e-04,0.913831,0.348535,-0.014482,4.360208e+00,3.058064e+00,1.425807,4.304105e+00,4.322536e+00
10,K,3,61,1.539926526e-04,0.934951,0.305203,-0.300224,2.174057e+00,3.822275e+00,0.568786,2.227665e+00,2.491802e+00
10,K,3,62,1.333521432e-04,0.950977,0.266509,-0.188586,1.905500e+00,3.441265e+00,0.553721,1.943144e+00,2.071846e+00
10,K,3,63,1.154781985e-04,0.963100,0.232234,-0.180326,3.367864e+00,3.849269e+00,0.874936,3.376746e+00,3.527529e+00
10,K,4,0,1.000000000e+00,-0.000141,-0.000114,-0.325448,7.096887e-01,6.707400e-01,1.058068,6.902116e-01,6.901859e-01
10,K,4,1,8.659643234e-01,-0.000513,0.000381,-0.178781,8.299657e-01,8.950849e-01,0.927248,8.625420e-01,8.626008e-01
10,K,4,2,7.498942093e-01,-0.000302,-0.000091,0.349527,6.422351e-01,5.498077e-01,1.168109,5.960075e-01,5.960265e-01
10,K,4,3,6.493816316e-01,-0.000082,0.000691,0.068327,7.976018e-01,8.897597e-01,0.896424,8.436845e-01,8.436447e-01
10,K,4,4,5.623413252e-01,-0.000657,0.000585,-0.057112,8.038340e-01,9.238480e-01,0.870093,8.638804e-01,8.639092e-01
10,K,4,5,4.869675252e-01,-0.000345,0.000973,-0.349894,1.184390e+00,8.460662e-01,1.399879,1.015170e+00,1.015511e+00
10,K,4,6,4.216965034e-01,-0.000354,-0.000042,0.412155,4.179228e-01,4.138491e-01,1.009843,4.158852e-01,4.158924e-01
10,K,4,7,3.651741273e-01,0.000207,0.000125,0.187656,1.246325e+00,1.358023e+00,0.917750,1.302162e+00,1.302132e+00
10,K,4,8,3.162277660e-01,0.000501,0.000498,-0.417276,5.610330e-01,1.598470e+00,0.350981,1.079492e+00,1.079688e+00
10,K,4,9,2.738419634e-01,-0.000581,0.001707,-0.059852,8.944891e-01,1.248871e+00,0.716238,1.071783e+00,1.071891e+00
10,K,4,10,2.371373706e-01,-0.000989,0.001734,-0.419644,5.490795e-01,4.814284e-01,1.140521,5.152205e-01,5.155947e-01
10,K,4,11,2.053525026e-01,-0.000937,0.000196,0.260409,1.556342e+00,1.370896e+00,1.135274,1.463532e+00,1.463457e+00
10,K,4,12,1.778279410e-01,-0.000637,0.000035,-0.215078,9.465473e-01,1.687685e+00,0.560855,1.317352e+00,1.317362e+00
10,K,4,13,1.539926526e-01,0.000591,0.002928,0.167814,5.116275e-01,1.459615e+00,0.350522,9.853410e-01,9.849164e-01
10,K,4,14,1.333521432e-01,-0.000775,0.000062,-0.066934,1.470761e+00,1.455685e+00,1.010357,1.463217e+00,1.463223e+00
10,K,4,15,1.154781985e-01,0.001777,0.002740,-0.145850,1.114389e+00,9.217384e-01,1.209008,1.018235e+00,1.018640e+00
10,K,4,16,1.000000000e-01,0.002108,0.001763,0.047268,8.332170e-01,1.208740e+00,0.689327,1.020583e+00,1.020499e+00
10,K,4,17,8.659643234e-02,0.000356,0.005570,0.106195,7.109662e-01,6.736854e-01,1.055339,6.923325e-01,6.919231e-01
10,K,4,18,7.498942093e-02,-0.002202,0.000644,0.095853,5.571677e-01,1.937675e+00,0.287544,1.248941e+00,1.248877e+00
10,K,4,19,6.493816316e-02,0.002888,0.005838,-0.026643,1.063116e+00,1.504918e+00,0.706428,1.283379e+00,1.283576e+00
10,K,4,20,5.623413252e-02,-0.004023,0.006479,-0.052132,1.271754e+00,6.441498e-01,1.974315,9.566897e-01,9.569954e-01
10,K,4,21,4.869675252e-02,-0.005259,0.004912,0.183397,1.153150e+00,1.450028e+00,0.795261,1.302370e+00,1.301205e+00
10,K,4,22,4.216965034e-02,-0.000137,0.011576,-0.150889,6.541405e-01,1.310819e+00,0.499032,9.825247e-01,9.841422e-01
10,K,4,23,3.651741273e-02,-0.006439,0.004164,0.013816,1.541285e+00,7.521007e-01,2.049307,1.144152e+00,1.144090e+00
10,K,4,24,3.162277660e-02,-0.005526,0.013351,-0.069202,8.844433e-01,8.909551e-01,0.992691,8.877172e-01,8.885373e-01
10,K,4,25,2.738419634e-02,-0.007252,0.003401,0.250757,1.202041e+00,1.007534e+00,1.193052,1.104082e+00,1.103144e+00
10,K,4,26,2.371373706e-02,0.002145,0.020309,0.054689,9.503843e-01,1.041949e+00,0.912122,9.960685e-01,9.949633e-01
10,K,4,27,2.053525026e-02,0.007325,0.021056,-0.080352,1.211167e+00,1.050519e+00,1.152922,1.131431e+00,1.133340e+00
10,K,4,28,1.778279410e-02,-0.007991,0.025063,0.065472,7.352244e-01,1.312067e+00,0.560356,1.025950e+00,1.024339e+00
10,K,4,29,1.539926526e-02,0.003815,0.000527,-0.082486,1.402232e+00,9.153860e-01,1.531847,1.159738e+00,1.159787e+00
10,K,4,30,1.333521432e-02,-0.017483,0.024473,0.070592,1.160773e+00,1.305239e+00,0.889319,1.234269e+00,1.232142e+00
10,K,4,31,1.154781985e-02,-0.004186,0.041912,-0.074983,1.036775e+00,1.208430e+00,0.857952,1.122962e+00,1.126480e+00
10,K,4,32,1.000000000e-02,-0.003392,0.048624,-0.116291,1.497044e+00,1.977442e+00,0.757061,1.738058e+00,1.747787e+00
10,K,4,33,8.659643234e-03,-0.022692,0.045249,-0.036669,1.285325e+00,1.265138e+00,1.015956,1.275002e+00,1.277118e+00
10,K,4,34,7.498942093e-03,-0.021037,0.007504,0.167056,2.865185e+00,9.174663e-01,3.122933,1.870839e+00,1.868806e+00
10,K,4,35,6.493816316e-03,0.037170,0.033903,-0.129760,1.773425e+00,1.366036e+00,1.298227,1.577302e+00,1.584149e+00
10,K,4,36,5.623413252e-03,-0.037860,0.065093,-0.042029,1.091669e+00,3.107367e+00,0.351317,2.137675e+00,2.142714e+00
10,K,4,37,4.869675252e-03,0.044471,0.027461,0.112008,3.402055e+00,5.370677e-01,6.334500,2.033266e+00,2.029108e+00
10,K,4,38,4.216965034e-03,-0.058139,0.058002,-0.180364,2.330361e+00,1.485125e+00,1.569135,1.883172e+00,1.902634e+00
10,K,4,39,3.651741273e-03,0.045170,0.115920,0.094651,1.622759e+00,2.451995e+00,0.661812,2.018649e+00,1.996762e+00
10,K,4,40,3.162277660e-03,0.029071,0.005782,0.391288,1.755991e+00,5.084881e+00,0.345336,3.372049e+00,3.365289e+00
10,K,4,41,2.738419634e-03,-0.087176,0.069373,0.193515,2.762297e+00,1.957652e+00,1.411026,2.324901e+00,2.293683e+00
10,K,4,42,2.371373706e-03,-0.029757,0.201586,0.161669,3.282844e+00,3.035907e+00,1.081339,3.155701e+00,3.052815e+00
10,K,4,43,2.053525026e-03,0.100528,0.181971,0.179275,5.999526e+00,3.159204e+00,1.899062,4.722132e+00,4.580105e+00
10,K,4,44,1.778279410e-03,0.115461,0.063392,0.137961,3.230485e+00,3.483853e+00,0.927273,3.342542e+00,3.313202e+00
10,K,4,45,1.539926526e-03,0.003861,0.000053,-0.144849,3.887136e+00,4.352004e+00,0.893183,4.118672e+00,4.118704e+00
10,K,4,46,1.333521432e-03,-0.134071,0.058145,0.056839,3.265001e+00,3.984402e+00,0.819446,3.672927e+00,3.661007e+00
10,K,4,47,1.154781985e-03,-0.211624,0.207453,0.012668,3.706007e+00,3.097419e+00,1.196483,3.337317e+00,3.328413e+00
10,K,4,48,1.000000000e-03,-0.199597,0.385077,0.096225,9.483186e+00,5.105008e+00,1.857624,6.857161e+00,6.599346e+00
10,K,4,49,8.659643234e-04,-0.111657,0.540910,-0.100981,3.760624e+00,6.408610e+00,0.586808,5.232450e+00,5.500600e+00
10,K,4,50,7.498942093e-04,0.022292,0.650353,0.133679,3.968922e+00,3.753510e+00,1.057390,3.863617e+00,3.528060e+00
10,K,4,51,6.493816316e-04,0.173724,0.709245,0.135195,5.850845e+00,4.560269e+00,1.283004,5.317659e+00,4.822367e+00
10,K,4,52,5.623413252e-04,0.322370,0.724679,-0.043797,1.095827e+01,5.134290e+00,2.134331,8.985020e+00,9.223091e+00
10,K,4,53,4.869675252e-04,0.456647,0.707750,-0.172544,4.310794e+00,4.789865e+00,0.899982,4.440947e+00,4.995854e+00
10,K,4,54,4.216965034e-04,0.571593,0.669410,0.071405,5.600757e+00,1.029839e+00,5.438476,4.621651e+00,4.506854e+00
10,K,4,55,3.651741273e-04,0.666452,0.618679,0.143689,3.672245e+00,7.928064e+00,0.463196,4.382005e+00,3.902338e+00
10,K,4,56,3.162277660e-04,0.742743,0.562238,0.046843,6.919992e+00,5.111396e+00,1.353836,6.687355e+00,6.530720e+00
10,K,4,57,2.738419634e-04,0.802978,0.504661,0.041194,4.256957e+00,7.774260e+00,0.547571,4.603449e+00,4.483853e+00
10,K,4,58,2.371373706e-04,0.849905,0.448857,0.003388,4.181478e+00,8.014765e+00,0.521722,4.469158e+00,4.460353e+00
10,K,4,59,2.053525026e-04,0.886105,0.396526,0.022758,3.800992e+00,4.375052e+00,0.868788,3.833683e+00,3.796884e+00
10,K,4,60,1.778279410e-04,0.913831,0.348535,-0.138254,5.847772e+00,3.566527e+00,1.639626,5.749485e+00,5.969545e+00
10,K,4,61,1.539926526e-04,0.934951,0.305203,0.004549,2.839779e+00,3.849075e+00,0.737782,2.872606e+00,2.868016e+00
10,K,4,62,1.333521432e-04,0.950977,0.266509,-0.360905,9.869169e+00,1.225638e+01,0.805227,9.927684e+00,1.098554e+01
10,K,4,63,1.154781985e-04,0.963100,0.232234,-0.109400,9.952889e+00,1.816941e+00,5.477828,9.802782e+00,9.910823e+00
10,K,5,0,1.000000000e+00,-0.000141,-0.000114,-0.004424,8.690241e-01,8.536994e-01,1.017951,8.613607e-01,8.613602e-01
10,K,5,1,8.659643234e-01,-0.000513,0.000381,0.610354,1.575791e+00,4.947600e-01,3.184960,1.034998e+00,1.034792e+00
10,K,5,2,7.498942093e-01,-0.000302,-0.000091,0.311638,6.507207e-01,8.107125e-01,0.802653,7.307407e-01,7.307614e-01
10,K,5,3,6.493816316e-01,-0.000082,0.000691,-0.049441,1.045479e+00,2.248742e-01,4.649174,6.351430e-01,6.351596e-01
10,K,5,4,5.623413252e-01,-0.000657,0.000585,0.317911,1.154467e+00,1.240647e+00,0.930536,1.197586e+00,1.197363e+00
10,K,5,5,4.869675252e-01,-0.000345,0.000973,-0.051839,9.393845e-01,4.910391e-01,1.913054,7.151344e-01,7.151687e-01
10,K,5,6,4.216965034e-01,-0.000354,-0.000042,-0.313611,1.168934e+00,1.311791e+00,0.891098,1.240388e+00,1.240371e+00
10,K,5,7,3.651741273e-01,0.000207,0.000125,0.655304,1.948871e+00,6.651266e-01,2.930074,1.307131e+00,1.307038e+00
10,K,5,8,3.162277660e-01,0.000501,0.000498,0.284246,9.580940e-01,1.170839e+00,0.818297,1.064413e+00,1.064263e+00
10,K,5,9,2.738419634e-01,-0.000581,0.001707,0.218830,5.765777e-01,1.922248e+00,0.299950,1.249803e+00,1.249410e+00
10,K,5,10,2.371373706e-01,-0.000989,0.001734,0.305810,1.090490e+00,1.157341e+00,0.942238,1.123949e+00,1.123353e+00
10,K,5,11,2.053525026e-01,-0.000937,0.000196,-0.284083,1.857253e+00,8.693764e-01,2.136305,1.362852e+00,1.362922e+00
10,K,5,12,1.778279410e-01,-0.000637,0.000035,-0.276920,1.093873e+00,1.417133e+00,0.771892,1.255606e+00,1.255618e+00
10,K,5,13,1.539926526e-01,0.000591,0.002928,0.616050,1.316944e+00,2.615110e+00,0.503590,1.965643e+00,1.962296e+00
10,K,5,14,1.333521432e-01,-0.000775,0.000062,0.315549,1.074259e+00,1.639351e+00,0.655295,1.357024e+00,1.356998e+00
10,K,5,15,1.154781985e-01,0.001777,0.002740,-0.066577,9.070815e-01,1.584232e+00,0.572569,1.245055e+00,1.245274e+00
10,K,5,16,1.000000000e-01,0.002108,0.001763,-0.143478,6.326176e-01,2.966808e+00,0.213232,1.797253e+00,1.797599e+00
10,K,5,17,8.659643234e-02,0.000356,0.005570,-0.076978,8.001476e-01,2.234767e+00,0.358045,1.517202e+00,1.517775e+00
